fixture.id,fixture.referee,fixture.timezone,fixture.date,fixture.timestamp,fixture.periods.first,fixture.periods.second,fixture.venue.id,fixture.venue.name,fixture.venue.city,fixture.status.long,fixture.status.short,fixture.status.elapsed,league.id,league.name,league.country,league.logo,league.flag,league.season,league.round,teams.home.id,teams.home.name,teams.home.logo,teams.home.winner,teams.away.id,teams.away.name,teams.away.logo,teams.away.winner,goals.home,goals.away,score.halftime.home,score.halftime.away,score.fulltime.home,score.fulltime.away,score.extratime.home,score.extratime.away,score.penalty.home,score.penalty.away
606740,Luis Milla,UTC,2020-10-11T19:00:00+00:00,1602442800,1602442800,1602446400,1490.0,Estadio Nuevo Carlos Tartiere,Oviedo,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 5,718,Oviedo,https://media.api-sports.io/football/teams/718.png,True,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,False,1,0,1.0,0.0,1,0,,,,
606741,Alejandro Muñiz,UTC,2020-10-11T16:00:00+00:00,1602432000,1602432000,1602435600,1493.0,Estadio de la Romareda,Zaragoza,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 5,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,True,722,Albacete,https://media.api-sports.io/football/teams/722.png,False,1,0,0.0,0.0,1,0,,,,
606742,Iosu Galech,UTC,2020-10-10T11:00:00+00:00,1602327600,1602327600,1602331200,6686.0,Estadi de la Nova Creu Alta,Sabadell,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 5,9593,Sabadell,https://media.api-sports.io/football/teams/9593.png,False,799,Mirandes,https://media.api-sports.io/football/teams/799.png,True,0,2,0.0,0.0,0,2,,,,
606743,Javier Iglesias,UTC,2020-10-10T16:30:00+00:00,1602347400,1602347400,1602351000,1496.0,Estadio Heliodoro Rodríguez Lopéz,Tenerife,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 5,719,Tenerife,https://media.api-sports.io/football/teams/719.png,True,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,False,1,0,0.0,0.0,1,0,,,,
606744,Saúl Ais,UTC,2020-10-17T14:00:00+00:00,1602943200,1602943200,1602946800,1458.0,Estadio Carlos Belmonte,Albacete,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 6,722,Albacete,https://media.api-sports.io/football/teams/722.png,True,9593,Sabadell,https://media.api-sports.io/football/teams/9593.png,False,3,0,1.0,0.0,3,0,,,,
606745,Jon González,UTC,2020-11-05T18:00:00+00:00,1604599200,1604599200,1604602800,1457.0,Estadio Santo Domingo,Alcorcón,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 6,711,Alcorcon,https://media.api-sports.io/football/teams/711.png,False,4907,Ponferradina,https://media.api-sports.io/football/teams/4907.png,True,0,1,0.0,0.0,0,1,,,,
606746,Daniel Ocón,UTC,2020-10-17T16:15:00+00:00,1602951300,1602951300,1602954900,3976.0,Estadio Municipal Cartagonova,Cartagena,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 6,5262,FC Cartagena,https://media.api-sports.io/football/teams/5262.png,,4906,Fuenlabrada,https://media.api-sports.io/football/teams/4906.png,,1,1,0.0,0.0,1,1,,,,
606747,Rubén Ávalos,UTC,2020-10-17T18:30:00+00:00,1602959400,1602959400,1602963000,3968.0,Nou Estadi Castalia,Castellón de la Plana,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 6,5254,Castellón,https://media.api-sports.io/football/teams/5254.png,False,716,Lugo,https://media.api-sports.io/football/teams/716.png,True,0,1,0.0,0.0,0,1,,,,
606748,Daniel Trujillo,UTC,2020-10-18T18:30:00+00:00,1603045800,1603045800,1603049400,1478.0,Estadi Municipal de Montilivi,Girona,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 6,547,Girona,https://media.api-sports.io/football/teams/547.png,True,718,Oviedo,https://media.api-sports.io/football/teams/718.png,False,1,0,0.0,0.0,1,0,,,,
606749,Iñaki Bikandi,UTC,2020-10-17T16:15:00+00:00,1602951300,1602951300,1602954900,1481.0,Estadio de Gran Canaria,Las Palmas de Gran Canaria,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 6,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,True,723,Almeria,https://media.api-sports.io/football/teams/723.png,False,2,0,1.0,0.0,2,0,,,,
606750,Ignacio Iglesias,UTC,2020-10-17T18:30:00+00:00,1602959400,1602959400,1602963000,3994.0,Estadio Nuevo Municipal Las Gaunas,Logroño,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 6,5280,UD Logroñés,https://media.api-sports.io/football/teams/5280.png,False,537,Leganes,https://media.api-sports.io/football/teams/537.png,True,0,1,0.0,1.0,0,1,,,,
606751,Rafael Sánchez,UTC,2020-10-18T16:15:00+00:00,1603037700,1603037700,1603041300,2920.0,Estadio Municipal de Anduva,Miranda de Ebro,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 6,799,Mirandes,https://media.api-sports.io/football/teams/799.png,,798,Mallorca,https://media.api-sports.io/football/teams/798.png,,0,0,0.0,0.0,0,0,,,,
606752,José López,UTC,2020-10-18T14:00:00+00:00,1603029600,1603029600,1603033200,1488.0,Estadio de Vallecas,Madrid,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 6,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,True,540,Espanyol,https://media.api-sports.io/football/teams/540.png,False,1,0,0.0,0.0,1,0,,,,
606753,Miguel Ortiz,UTC,2020-10-18T16:15:00+00:00,1603037700,1603037700,1603041300,1493.0,Estadio de la Romareda,Zaragoza,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 6,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,False,535,Malaga,https://media.api-sports.io/football/teams/535.png,True,1,2,0.0,2.0,1,2,,,,
606754,Dámaso Arcediano,UTC,2020-10-18T19:00:00+00:00,1603047600,1603047600,1603051200,1495.0,Estadio Municipal El Molinón,Gijón,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 6,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,,719,Tenerife,https://media.api-sports.io/football/teams/719.png,,1,1,0.0,0.0,1,1,,,,
606755,David Gálvez,UTC,2020-10-21T19:30:00+00:00,1603308600,1603308600,1603312200,1459.0,Estadio de los Juegos Mediterráneos,Almería,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 7,723,Almeria,https://media.api-sports.io/football/teams/723.png,,5262,FC Cartagena,https://media.api-sports.io/football/teams/5262.png,,1,1,0.0,1.0,1,1,,,,
606756,Álvaro Moreno,UTC,2020-10-21T14:30:00+00:00,1603290600,1603290600,1603294200,1474.0,RCDE Stadium,Cornella de Llobregat,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 7,540,Espanyol,https://media.api-sports.io/football/teams/540.png,True,799,Mirandes,https://media.api-sports.io/football/teams/799.png,False,2,0,2.0,0.0,2,0,,,,
606757,Javier Iglesias,UTC,2020-10-21T19:30:00+00:00,1603308600,1603308600,1603312200,3707.0,Estadio Fernando Torres,Fuenlabrada,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 7,4906,Fuenlabrada,https://media.api-sports.io/football/teams/4906.png,,5280,UD Logroñés,https://media.api-sports.io/football/teams/5280.png,,0,0,0.0,0.0,0,0,,,,
606758,Oliver De La Fuente,UTC,2020-10-21T17:00:00+00:00,1603299600,1603299600,1603303200,1481.0,Estadio de Gran Canaria,Las Palmas de Gran Canaria,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 7,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,True,5254,Castellón,https://media.api-sports.io/football/teams/5254.png,False,2,1,0.0,0.0,2,1,,,,
606759,Luis Milla,UTC,2020-10-22T14:30:00+00:00,1603377000,1603377000,1603380600,1464.0,Estadio Municipal de Butarque,Leganés,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 7,537,Leganes,https://media.api-sports.io/football/teams/537.png,True,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,False,1,0,0.0,0.0,1,0,,,,
606760,Iosu Galech,UTC,2020-10-21T17:00:00+00:00,1603299600,1603299600,1603303200,1465.0,Estadio Anxo Carro,Lugo,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 7,716,Lugo,https://media.api-sports.io/football/teams/716.png,True,547,Girona,https://media.api-sports.io/football/teams/547.png,False,3,0,0.0,0.0,3,0,,,,
606761,Eduardo Prieto,UTC,2020-10-22T19:30:00+00:00,1603395000,1603395000,1603398600,1483.0,Estadio La Rosaleda,Málaga,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 7,535,Malaga,https://media.api-sports.io/football/teams/535.png,True,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,False,1,0,1.0,0.0,1,0,,,,
606762,Juan Pulido,UTC,2020-10-22T17:00:00+00:00,1603386000,1603386000,1603389600,1484.0,Iberostar Estadi,Palma de Mallorca,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 7,798,Mallorca,https://media.api-sports.io/football/teams/798.png,,722,Albacete,https://media.api-sports.io/football/teams/722.png,,0,0,0.0,0.0,0,0,,,,
606763,Aitor Gorostegui,UTC,2020-10-21T17:00:00+00:00,1603299600,1603299600,1603303200,3708.0,Estadio El Toralín,Ponferrada,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 7,4907,Ponferradina,https://media.api-sports.io/football/teams/4907.png,True,719,Tenerife,https://media.api-sports.io/football/teams/719.png,False,1,0,1.0,0.0,1,0,,,,
606764,Alejandro Muñiz,UTC,2020-10-22T17:00:00+00:00,1603386000,1603386000,1603389600,1490.0,Estadio Nuevo Carlos Tartiere,Oviedo,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 7,718,Oviedo,https://media.api-sports.io/football/teams/718.png,,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,,0,0,0.0,0.0,0,0,,,,
606765,Gorka Sagues,UTC,2020-12-09T18:00:00+00:00,1607536800,1607536800,1607540400,6686.0,Estadi de la Nova Creu Alta,Sabadell,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 7,9593,Sabadell,https://media.api-sports.io/football/teams/9593.png,,711,Alcorcon,https://media.api-sports.io/football/teams/711.png,,1,1,0.0,0.0,1,1,,,,
606766,Daniel Trujillo,UTC,2020-10-25T19:30:00+00:00,1603654200,1603654200,1603657800,1458.0,Estadio Carlos Belmonte,Albacete,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 8,722,Albacete,https://media.api-sports.io/football/teams/722.png,True,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,False,2,1,1.0,0.0,2,1,,,,
606767,Daniel Ocón,UTC,2020-10-26T17:00:00+00:00,1603731600,1603731600,1603735200,1457.0,Estadio Santo Domingo,Alcorcón,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 8,711,Alcorcon,https://media.api-sports.io/football/teams/711.png,False,798,Mallorca,https://media.api-sports.io/football/teams/798.png,True,0,2,0.0,2.0,0,2,,,,
606768,Saúl Ais,UTC,2020-10-24T18:30:00+00:00,1603564200,1603564200,1603567800,1459.0,Estadio de los Juegos Mediterráneos,Almería,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 8,723,Almeria,https://media.api-sports.io/football/teams/723.png,True,4906,Fuenlabrada,https://media.api-sports.io/football/teams/4906.png,False,3,0,1.0,0.0,3,0,,,,
606769,Rubén Ávalos,UTC,2020-10-24T16:15:00+00:00,1603556100,1603556100,1603559700,3976.0,Estadio Municipal Cartagonova,Cartagena,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 8,5262,FC Cartagena,https://media.api-sports.io/football/teams/5262.png,True,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,False,3,0,2.0,0.0,3,0,,,,
606770,Miguel Ortiz,UTC,2020-10-24T18:30:00+00:00,1603564200,1603564200,1603567800,3968.0,Nou Estadi Castalia,Castellón de la Plana,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 8,5254,Castellón,https://media.api-sports.io/football/teams/5254.png,False,547,Girona,https://media.api-sports.io/football/teams/547.png,True,0,1,0.0,1.0,0,1,,,,
606771,Dámaso Arcediano,UTC,2020-10-25T17:15:00+00:00,1603646100,1603646100,1603649700,1464.0,Estadio Municipal de Butarque,Leganés,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 8,537,Leganes,https://media.api-sports.io/football/teams/537.png,True,718,Oviedo,https://media.api-sports.io/football/teams/718.png,False,2,1,0.0,0.0,2,1,,,,
606772,Rafael Sánchez,UTC,2020-10-24T16:15:00+00:00,1603556100,1603556100,1603559700,3994.0,Estadio Nuevo Municipal Las Gaunas,Logroño,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 8,5280,UD Logroñés,https://media.api-sports.io/football/teams/5280.png,False,716,Lugo,https://media.api-sports.io/football/teams/716.png,True,2,3,1.0,0.0,2,3,,,,
606773,Iñaki Bikandi,UTC,2020-10-25T19:30:00+00:00,1603654200,1603654200,1603657800,1483.0,Estadio La Rosaleda,Málaga,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 8,535,Malaga,https://media.api-sports.io/football/teams/535.png,,799,Mirandes,https://media.api-sports.io/football/teams/799.png,,1,1,1.0,0.0,1,1,,,,
606774,Javier Iglesias,UTC,2020-10-25T20:00:00+00:00,1603656000,1603656000,1603659600,1493.0,Estadio de la Romareda,Zaragoza,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 8,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,,9593,Sabadell,https://media.api-sports.io/football/teams/9593.png,,0,0,0.0,0.0,0,0,,,,
606775,José López,UTC,2020-10-25T15:00:00+00:00,1603638000,1603638000,1603641600,1495.0,Estadio Municipal El Molinón,Gijón,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 8,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,True,4907,Ponferradina,https://media.api-sports.io/football/teams/4907.png,False,2,1,0.0,1.0,2,1,,,,
606776,Jon González,UTC,2020-10-25T17:15:00+00:00,1603646100,1603646100,1603649700,1496.0,Estadio Heliodoro Rodríguez Lopéz,Tenerife,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 8,719,Tenerife,https://media.api-sports.io/football/teams/719.png,,540,Espanyol,https://media.api-sports.io/football/teams/540.png,,0,0,0.0,0.0,0,0,,,,
606777,David Gálvez,UTC,2020-10-28T18:00:00+00:00,1603908000,1603908000,1603911600,1458.0,Estadio Carlos Belmonte,Albacete,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 9,722,Albacete,https://media.api-sports.io/football/teams/722.png,,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,,1,1,1.0,0.0,1,1,,,,
606778,Alejandro Muñiz,UTC,2020-10-29T15:30:00+00:00,1603985400,1603985400,1603989000,1457.0,Estadio Santo Domingo,Alcorcón,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 9,711,Alcorcon,https://media.api-sports.io/football/teams/711.png,False,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,True,1,2,0.0,0.0,1,2,,,,
606779,Eduardo Prieto,UTC,2020-10-28T18:00:00+00:00,1603908000,1603908000,1603911600,3968.0,Nou Estadi Castalia,Castellón de la Plana,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 9,5254,Castellón,https://media.api-sports.io/football/teams/5254.png,False,723,Almeria,https://media.api-sports.io/football/teams/723.png,True,1,2,0.0,1.0,1,2,,,,
606780,Javier Iglesias,UTC,2020-10-27T18:00:00+00:00,1603821600,1603821600,1603825200,1478.0,Estadi Municipal de Montilivi,Girona,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 9,547,Girona,https://media.api-sports.io/football/teams/547.png,True,5262,FC Cartagena,https://media.api-sports.io/football/teams/5262.png,False,2,1,1.0,1.0,2,1,,,,
606781,Luis Milla,UTC,2020-10-28T18:00:00+00:00,1603908000,1603908000,1603911600,1474.0,RCDE Stadium,Cornella de Llobregat,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 9,540,Espanyol,https://media.api-sports.io/football/teams/540.png,True,4907,Ponferradina,https://media.api-sports.io/football/teams/4907.png,False,2,0,1.0,0.0,2,0,,,,
606782,Oliver De La Fuente,UTC,2020-10-29T18:00:00+00:00,1603994400,1603994400,1603998000,1484.0,Iberostar Estadi,Palma de Mallorca,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 9,798,Mallorca,https://media.api-sports.io/football/teams/798.png,True,535,Malaga,https://media.api-sports.io/football/teams/535.png,False,3,1,1.0,0.0,3,1,,,,
606783,Aitor Gorostegui,UTC,2020-10-29T18:00:00+00:00,1603994400,1603994400,1603998000,2920.0,Estadio Municipal de Anduva,Miranda de Ebro,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 9,799,Mirandes,https://media.api-sports.io/football/teams/799.png,True,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,False,1,0,0.0,0.0,1,0,,,,
606784,Juan Pulido,UTC,2020-10-29T20:30:00+00:00,1604003400,1604003400,1604007000,1488.0,Estadio de Vallecas,Madrid,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 9,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,True,4906,Fuenlabrada,https://media.api-sports.io/football/teams/4906.png,False,2,0,0.0,0.0,2,0,,,,
606785,Iosu Galech,UTC,2020-10-28T20:30:00+00:00,1603917000,1603917000,1603920600,1490.0,Estadio Nuevo Carlos Tartiere,Oviedo,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 9,718,Oviedo,https://media.api-sports.io/football/teams/718.png,False,5280,UD Logroñés,https://media.api-sports.io/football/teams/5280.png,True,2,3,1.0,0.0,2,3,,,,
606786,Daniel Trujillo,UTC,2020-10-29T20:30:00+00:00,1604003400,1604003400,1604007000,6686.0,Estadi de la Nova Creu Alta,Sabadell,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 9,9593,Sabadell,https://media.api-sports.io/football/teams/9593.png,True,537,Leganes,https://media.api-sports.io/football/teams/537.png,False,1,0,0.0,0.0,1,0,,,,
606787,Francisco Hernández,UTC,2020-10-29T18:00:00+00:00,1603994400,1603994400,1603998000,1496.0,Estadio Heliodoro Rodríguez Lopéz,Tenerife,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 9,719,Tenerife,https://media.api-sports.io/football/teams/719.png,,716,Lugo,https://media.api-sports.io/football/teams/716.png,,1,1,1.0,0.0,1,1,,,,
606788,Dámaso Arcediano,UTC,2020-11-01T20:00:00+00:00,1604260800,1604260800,1604264400,1459.0,Estadio de los Juegos Mediterráneos,Almería,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 10,723,Almeria,https://media.api-sports.io/football/teams/723.png,,547,Girona,https://media.api-sports.io/football/teams/547.png,,0,0,0.0,0.0,0,0,,,,
606789,Álvaro Moreno,UTC,2020-10-31T15:00:00+00:00,1604156400,1604156400,1604160000,3976.0,Estadio Municipal Cartagonova,Cartagena,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 10,5262,FC Cartagena,https://media.api-sports.io/football/teams/5262.png,True,722,Albacete,https://media.api-sports.io/football/teams/722.png,False,3,1,3.0,0.0,3,1,,,,
606790,Rubén Ávalos,UTC,2020-11-01T17:15:00+00:00,1604250900,1604250900,1604254500,3707.0,Estadio Fernando Torres,Fuenlabrada,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 10,4906,Fuenlabrada,https://media.api-sports.io/football/teams/4906.png,,719,Tenerife,https://media.api-sports.io/football/teams/719.png,,1,1,1.0,0.0,1,1,,,,
606791,Miguel Ortiz,UTC,2020-10-31T17:15:00+00:00,1604164500,1604164500,1604168100,1481.0,Estadio de Gran Canaria,Las Palmas de Gran Canaria,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 10,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,False,718,Oviedo,https://media.api-sports.io/football/teams/718.png,True,1,2,0.0,2.0,1,2,,,,
606792,Jon González,UTC,2020-11-01T13:00:00+00:00,1604235600,1604235600,1604239200,1464.0,Estadio Municipal de Butarque,Leganés,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 10,537,Leganes,https://media.api-sports.io/football/teams/537.png,True,799,Mirandes,https://media.api-sports.io/football/teams/799.png,False,1,0,0.0,0.0,1,0,,,,
606793,Iñaki Bikandi,UTC,2020-11-02T15:00:00+00:00,1604329200,1604329200,1604332800,3994.0,Estadio Nuevo Municipal Las Gaunas,Logroño,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 10,5280,UD Logroñés,https://media.api-sports.io/football/teams/5280.png,True,711,Alcorcon,https://media.api-sports.io/football/teams/711.png,False,1,0,1.0,0.0,1,0,,,,
606794,Oliver De La Fuente,UTC,2020-11-01T19:30:00+00:00,1604259000,1604259000,1604262600,1465.0,Estadio Anxo Carro,Lugo,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 10,716,Lugo,https://media.api-sports.io/football/teams/716.png,True,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,False,1,0,1.0,0.0,1,0,,,,
606795,Saúl Ais,UTC,2020-11-02T20:00:00+00:00,1604347200,1604347200,1604350800,1483.0,Estadio La Rosaleda,Málaga,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 10,535,Malaga,https://media.api-sports.io/football/teams/535.png,False,540,Espanyol,https://media.api-sports.io/football/teams/540.png,True,0,3,0.0,1.0,0,3,,,,
606796,Rafael Sánchez,UTC,2020-11-01T17:15:00+00:00,1604250900,1604250900,1604254500,3708.0,Estadio El Toralín,Ponferrada,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 10,4907,Ponferradina,https://media.api-sports.io/football/teams/4907.png,False,9593,Sabadell,https://media.api-sports.io/football/teams/9593.png,True,0,3,0.0,1.0,0,3,,,,
606797,José López,UTC,2020-11-01T15:00:00+00:00,1604242800,1604242800,1604246400,1493.0,Estadio de la Romareda,Zaragoza,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 10,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,,798,Mallorca,https://media.api-sports.io/football/teams/798.png,,0,0,0.0,0.0,0,0,,,,
606798,Iosu Galech,UTC,2020-11-02T17:15:00+00:00,1604337300,1604337300,1604340900,1495.0,Estadio Municipal El Molinón,Gijón,Match Finished,FT,90,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 10,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,True,5254,Castellón,https://media.api-sports.io/football/teams/5254.png,False,1,0,1.0,0.0,1,0,,,,
